,index,track,start,end,nframes,x_first,x_std,x_last,x_nth,y_first,y_std,y_last,y_nth,conf_min,conf_mean,conf_max,mindim_mean,mindim_std,maxdim_mean,maxdim_std,x_dist,y_dist,dur_s,detect_dens,init_move,init_dir,ledge,Unnamed: 0,RandFor,KNear,NaBayes,DecTree,SVM,LogReg,multi
524,19,TRI3_2023-07-20_05-0057,2023-07-20 05:57:23.956715,2023-07-20 05:57:24.916714,14,581.542724609375,12.556314222540509,594.8873291015625,616.2357788085938,877.8107299804688,20.468854985915073,864.5138549804688,935.6368408203124,0.1364845931529998,0.5357180503862244,0.7408406138420105,48.305271693638396,16.205500238449908,119.61145019531253,11.007792239309245,1025.5406494140625,249.04083251953102,0.959999,14.583348524321378,67.43491013215493,293.7784955838071,TRI3,524,1,0,0,0,0,0,1
525,20,TRI3_2023-07-20_05-0059,2023-07-20 05:59:14.876609,2023-07-20 05:59:35.156590,22,639.8179931640625,13.284665002409609,611.7655639648438,646.4556884765625,801.7055053710938,29.547313510974814,879.4371948242188,824.3043212890625,0.1722998172044754,0.525674311274832,0.7400696277618408,51.99185458096591,7.6794973861558375,157.70713390003553,30.026485377849994,177.10162353515625,176.380615234375,20.279981,1.0848136396183015,23.55346004212167,279.5822984576338,TRI3,525,0,0,0,1,0,0,1
526,21,TRI3_2023-07-20_06-0001,2023-07-20 06:00:35.999965,2023-07-20 06:00:36.519964,14,304.7535400390625,3.5854754878281954,316.8521423339844,311.6689453125,851.5633544921875,1.2501298040629105,855.3936157226562,854.4722900390625,0.4549009501934051,0.6210404528038842,0.7030229568481445,101.68962969098774,2.990947713775158,107.81805419921874,2.2930220557880325,12.098602294921875,5.99420166015625,0.519999,26.92312869832442,7.502315383383995,279.29488237321283,TRI3,526,0,0,0,1,0,0,1
528,23,TRI3_2023-07-20_06-0005,2023-07-20 06:10:12.279416,2023-07-20 06:10:13.119415,8,580.7894287109375,22.513934342591664,576.742919921875,576.742919921875,1022.32275390625,16.070485684110572,1006.6901245117188,1006.6901245117188,0.4019630253314972,0.5636931322515011,0.7107552289962769,57.38958740234372,22.71675586414447,95.90870666503906,21.835549743906984,1606.917236328125,542.5328369140627,0.839999,9.523820861691501,16.14785853191446,300.3220662108084,TRI3,528,1,0,0,1,0,0,2
531,26,TRI3_2023-07-20_06-0013,2023-07-20 06:22:45.878697,2023-07-20 06:24:00.838626,1325,1572.412109375,165.46235056118437,1540.403564453125,1733.6005859375,29.697582244873047,148.89075551109542,574.8369750976562,724.3597412109375,0.1036932617425918,0.695329475329732,0.8466957807540894,62.04040121978184,19.35810855982046,100.6672645626428,29.594013691897196,7148.7674560546875,8500.011421203613,74.959929,17.676110659069593,713.117970658385,97.90692648822915,TRI3,531,1,1,1,1,1,1,6
532,27,TRI3_2023-07-20_06-0059,2023-07-20 06:39:42.077728,2023-07-20 06:39:43.117727,29,761.21630859375,87.10446482793056,553.1229248046875,622.3137817382812,708.1168823242188,129.17897622391033,1051.3365478515625,1036.5194091796875,0.7864347696304321,0.841784251147303,0.8677318692207336,91.19189242658943,10.594164149811604,133.4273471174569,11.746031098226963,442.9803466796875,962.2384643554688,1.039999,27.884642196771345,356.5699533217726,304.9896232616927,TRI3,532,1,1,1,1,1,1,6
533,28,TRI3_2023-07-20_06-0061,2023-07-20 06:41:29.837625,2023-07-20 06:41:39.597616,249,1331.115966796875,290.559229538634,691.0211181640625,1453.65234375,35.310813903808594,285.72243811025726,333.2016296386719,602.4879760742188,0.228099524974823,0.7407726443196875,0.8813991546630859,65.8350884004769,18.683222993224774,116.13744715801683,18.506857434955844,2814.26611328125,4378.304306030273,9.759991,25.51231860767085,580.2629550164977,149.5895304970615,TRI3,533,1,1,1,1,1,1,6
535,30,TRI3_2023-07-20_07-0006,2023-07-20 07:16:19.479066,2023-07-20 07:16:19.799065,9,1407.25146484375,158.62044187782396,953.0745849609376,953.0745849609376,0.0,18.326376478601,52.65918350219727,52.65918350219727,0.1817834079265594,0.6445739964644114,0.8306224346160889,209.7337951925066,71.0316336080587,288.40318467881946,69.76909334233272,894.1824951171874,571.2701454162598,0.319999,28.12508789089966,457.2194525905527,195.87054417289318,TRI3,535,1,0,1,0,1,1,4
536,31,TRI3_2023-07-20_07-0007,2023-07-20 07:16:25.359060,2023-07-20 07:16:25.639059,8,1594.583740234375,0.8989253844468883,1592.8448486328125,1592.8448486328125,599.2081298828125,1.4067577981703927,601.7351684570312,601.7351684570312,0.102367103099823,0.5050484463572502,0.6556541323661804,52.7763671875,0.7715298306420247,79.45469665527344,2.035627257197972,645.8725585937499,551.1447105407715,0.279999,28.57153061260933,3.0675182081895014,132.27624981908428,TRI3,536,0,0,0,1,0,0,1
538,33,TRI3_2023-07-20_07-0013,2023-07-20 07:43:39.157502,2023-07-20 07:43:39.317501,5,1964.7708740234373,6.700814181492942,1981.3388671875,1981.3388671875,631.5975341796875,33.560324746394535,718.0487060546875,718.0487060546875,0.103962130844593,0.4670644596219063,0.7364574670791626,31.166333007812547,9.238894694488389,81.20123291015625,31.776078040977087,414.671142578125,160.46160888671875,0.159999,31.25019531372071,88.02444839955102,95.95914696488785,TRI3,538,1,0,0,1,1,1,4
539,34,TRI3_2023-07-20_08-0001,2023-07-20 08:10:18.639409,2023-07-20 08:10:19.079409,14,1820.2327880859373,15.901808047851041,1847.189453125,1805.98388671875,695.5365600585938,9.063035121230401,680.9695434570312,698.9884033203125,0.1432406306266784,0.5156899499041694,0.7099772095680237,56.62884521484375,6.713701267438375,133.89127894810264,17.397237066449232,89.93615722656227,107.843505859375,0.44,31.818181818181817,14.661050851671733,101.53057424427064,TRI3,539,0,0,0,1,0,0,1
540,35,TRI3_2023-07-20_08-0003,2023-07-20 08:13:46.199212,2023-07-20 08:13:46.319212,4,1623.337158203125,2.7319183394637143,1616.697265625,1616.697265625,619.5621948242188,20.05939830182851,664.834228515625,664.834228515625,0.3674611449241638,0.5184364914894104,0.7001686692237854,80.58106994628906,0.7865912076378372,83.69737243652344,2.031086524091833,230.4921875,106.67938232421875,0.12,33.333333333333336,45.75636795031772,116.84081391598816,TRI3,540,0,0,0,1,0,0,1
542,37,TRI3_2023-07-20_09-0003,2023-07-20 09:16:10.239074,2023-07-20 09:16:13.919071,30,1877.332763671875,63.8868583815174,1727.954833984375,1875.3804931640625,618.10400390625,62.71924478351286,473.3385925292969,634.1006469726562,0.1096675544977188,0.5297811985015869,0.799269437789917,60.69864705403643,12.254890134810502,89.8872294108073,20.36025981519329,823.64208984375,386.87451171875,3.679997,8.152180558842847,16.115332746477115,110.33236825414701,TRI3,542,1,1,0,1,1,1,5
546,41,TRI3_2023-07-20_10-0002,2023-07-20 10:12:40.999274,2023-07-20 10:13:01.159255,91,2096.87744140625,3.963950610009012,2103.78759765625,2105.00439453125,207.90499877929688,0.8748432764630156,207.6515655517578,209.5645751953125,0.1132218167185783,0.4358302757635221,0.6645363569259644,38.3732427240728,5.304213449244847,111.54918662270347,17.337067528832677,482.144775390625,176.07789611816406,20.159981,4.513893143054053,8.294670637014018,139.2421959491131,TRI3,546,0,0,0,1,0,0,1
547,42,TRI3_2023-07-20_10-0003,2023-07-20 10:21:25.518774,2023-07-20 10:21:25.758774,4,645.7963256835938,48.684598579224705,549.60595703125,549.60595703125,736.07080078125,36.37212567506779,742.332275390625,742.332275390625,0.1167439296841621,0.4117091242223978,0.6911557912826538,66.6165771484375,15.135762448773852,134.9557647705078,13.643281163908366,1563.2730712890625,681.8212127685547,0.24,16.666666666666668,96.39394735022341,267.68851651072924,TRI3,547,1,0,0,1,0,0,2
548,43,TRI3_2023-07-20_10-0006,2023-07-20 10:27:28.718427,2023-07-20 10:27:29.878426,29,1579.5888671875,3.7248067412216144,1557.219482421875,1565.960693359375,567.7462768554688,1.9097266182390464,558.9702758789062,560.256103515625,0.1418547481298446,0.44413649933091526,0.7500995397567749,53.738361227101294,1.396366718177875,76.36908590382544,1.8927074252348137,317.429443359375,214.2215576171875,1.159999,25.000021551742716,15.550878385174816,141.600841838728,TRI3,548,0,0,0,1,0,0,1
550,45,TRI3_2023-07-20_10-0010,2023-07-20 10:45:21.877404,2023-07-20 10:45:21.997403,4,1769.910888671875,2.1313533053153946,1774.747314453125,1774.747314453125,353.0063171386719,0.20358218878838938,353.27996826171875,353.27996826171875,0.2020146399736404,0.5056268014013767,0.6375240683555603,58.8409423828125,1.6818012126904995,106.13729095458984,2.547908242117177,584.147216796875,538.53955078125,0.119999,33.333611113425945,4.8441613592741195,145.3838221103596,TRI3,550,0,0,0,1,0,0,1
552,47,TRI3_2023-07-20_11-0002,2023-07-20 11:04:47.479725,2023-07-20 11:04:48.239725,9,1710.6175537109375,4.075756174265935,1702.894287109375,1702.894287109375,763.8339233398438,13.027503110831315,794.3512573242188,794.3512573242188,0.1420507431030273,0.4828190737300449,0.7180533409118652,48.57050916883681,4.031075385194303,79.10885959201389,5.752251457281209,418.5576171875,603.3696746826172,0.76,11.842105263157894,31.479461884103102,81.8077844061446,TRI3,552,0,0,0,1,0,0,1
553,48,TRI3_2023-07-20_11-0004,2023-07-20 11:21:35.118765,2023-07-20 11:21:35.558764,12,2098.896484375,0.08365769189264101,2098.928955078125,2099.130126953125,209.7217712402344,0.1792909824903744,209.24734497070312,209.44976806640625,0.2540881037712097,0.5369911963740984,0.6061406135559082,37.956075032552086,0.14223161477333174,125.88832855224608,0.7947392406854137,17.636962890625,261.9539794921874,0.439999,27.27278925633922,0.3585729784653124,139.45447529957153,TRI3,553,0,0,0,1,0,0,1
555,50,TRI3_2023-07-20_11-0007,2023-07-20 11:29:57.078286,2023-07-20 11:30:22.518262,30,1567.323974609375,12.684188280534059,1589.502685546875,1564.8782958984375,551.7803955078125,2.2092299993271114,546.388916015625,552.9583740234375,0.1863643825054168,0.528880845506986,0.708445131778717,58.27950642903646,8.969829982034895,73.38118896484374,18.494720466561926,78.9390869140625,36.20068359375,25.439976,1.1792463955154675,2.71458610849002,142.7083903042452,TRI3,555,0,0,0,1,0,0,1
557,52,TRI3_2023-07-20_11-0010,2023-07-20 11:31:23.958203,2023-07-20 11:31:29.718197,43,1562.37939453125,1.2225849706644576,1565.978759765625,1567.0599365234375,551.6513061523438,1.3387791401211229,556.1829833984375,556.3646240234375,0.2962745428085327,0.6932049407515415,0.7387157678604126,60.26807492278343,1.3144041488041074,81.18632897665334,1.5733461147651069,415.6121826171875,206.71548461914062,5.759994,7.465285554116897,6.642502442197688,142.02490401239132,TRI3,557,0,0,0,1,0,0,1
559,54,TRI3_2023-07-20_11-0013,2023-07-20 11:37:30.237853,2023-07-20 11:38:03.357822,61,1588.3818359375,2.849703717473774,1586.695556640625,1583.909912109375,545.7421264648438,4.868626677970079,554.2044677734375,547.50439453125,0.1019480302929878,0.4842697306246054,0.6699886322021484,51.37110075403432,7.441430319984088,59.51457239369877,2.374011056535224,51.6900634765625,69.60321044921875,33.119969,1.8417891635103887,4.806629948563482,141.53148632769626,TRI3,559,0,0,0,1,0,0,1
564,59,TRI3_2023-07-20_12-0002,2023-07-20 12:12:42.999272,2023-07-20 12:12:43.839271,20,1757.633544921875,1.4670921901002882,1759.2353515625,1754.0269775390625,323.884521484375,1.0038175711425044,328.6894226074219,324.2780456542969,0.1139370128512382,0.5490307081490755,0.6712488532066345,43.200474548339876,1.3419806972621473,79.26019287109372,2.005163347930833,350.66943359375,119.77362060546864,0.839999,23.809552154228754,3.627973202640795,148.34869454467278,TRI3,564,0,0,0,1,0,0,1
567,62,TRI3_2023-07-20_12-0006,2023-07-20 12:21:36.118764,2023-07-20 12:21:36.238764,3,830.4642333984375,27.890756702267957,775.0491333007812,775.0491333007812,498.6012573242188,16.081435467891744,472.2812805175781,472.2812805175781,0.1445273160934448,0.48245102167129517,0.6721785664558411,79.77864583333333,7.941154228376437,138.90250651041666,18.501233087694125,692.8718872070312,35.982910156250114,0.12,25.0,61.34797875998332,226.71649762594816,TRI3,567,0,0,0,1,0,0,1
569,64,TRI3_2023-07-20_13-0005,2023-07-20 13:55:54.036801,2023-07-20 13:55:56.476798,41,267.57647705078125,62.98653950116507,107.511962890625,95.3309555053711,658.5302124023438,82.4641655103684,946.2813110351562,916.6007080078124,0.112229086458683,0.5168502536125299,0.7972148656845093,45.85040059903775,14.119758840846508,84.88130401983494,15.693081895465493,1710.044563293457,669.393798828125,2.439997,16.80329934831887,310.27230039838,282.5392697532085,TRI3,569,1,1,1,1,1,1,6
570,65,TRI3_2023-07-20_14-0001,2023-07-20 14:11:07.359363,2023-07-20 14:11:07.599363,7,2023.716552734375,9.583704208309182,2050.100830078125,2050.100830078125,734.11279296875,10.976744412587612,764.6856079101562,764.6856079101562,0.1958464384078979,0.5779192745685577,0.7436303496360779,40.852329799107174,2.09066619461143,62.115687779017854,4.122704417888624,26.38427734375,30.57281494140625,0.24,29.166666666666668,40.3835003979768,89.39293622900949,TRI3,570,0,0,0,0,1,1,2
571,66,TRI3_2023-07-20_14-0002,2023-07-20 14:15:08.239133,2023-07-20 14:15:09.159132,19,2507.085205078125,1.50947929426046,2501.85986328125,2502.239501953125,452.22998046875,6.735546911953459,470.5569152832031,454.4803466796875,0.3456687331199646,0.5707709177544242,0.6654133200645447,38.16760896381579,2.740615347402687,91.46199758429275,6.275141572001057,470.611572265625,337.7747497558595,0.919999,20.652196361083,5.342750870007319,113.36017907499897,TRI3,571,1,0,0,1,0,0,2
574,69,TRI3_2023-07-20_17-0009,2023-07-20 17:28:05.398392,2023-07-20 17:28:19.758379,266,610.348388671875,92.85042013285619,684.56494140625,508.48968505859375,1011.2267456054688,26.3857950983028,1120.5179443359375,1021.6867065429688,0.1411413848400116,0.7669960023989355,0.8464756011962891,81.70841130995213,17.343854395743314,113.65374996787624,17.610018161990908,1770.6066284179688,897.8303833007812,14.359987,18.523693649583386,102.39436646902163,299.53816845321916,TRI3,574,1,1,1,1,1,1,6
579,74,TRI3_2023-07-20_18-0002,2023-07-20 18:04:48.599724,2023-07-20 18:04:48.999724,11,1452.321044921875,2.3543354273796555,1462.0645751953125,1456.5455322265625,508.7372741699219,2.1891658908159757,500.6139831542969,500.6522216796875,0.2839959263801574,0.6352996338497509,0.7567554712295532,61.15279873934659,0.8549325980194172,92.63529274680398,2.0031384107347487,849.3464965820312,438.81173706054676,0.4,27.5,9.122190896780824,160.04835560045981,TRI3,579,0,0,0,1,0,0,1
580,75,TRI3_2023-07-20_18-0004,2023-07-20 18:07:36.359564,2023-07-20 18:07:38.319563,39,1563.751953125,4.225094672368425,1561.8262939453125,1570.83544921875,433.62786865234375,2.6636147128071133,434.7859802246094,441.0475158691406,0.155489444732666,0.446277576761368,0.7356498837471008,50.43155611478365,2.9812424505572657,86.70545137845552,2.8855411193362346,636.4860229492188,355.6944274902347,1.959999,19.89796933569864,10.258025235487244,153.19220868802725,TRI3,580,0,0,0,1,0,0,1
581,76,TRI3_2023-07-20_18-0006,2023-07-20 18:09:46.279440,2023-07-20 18:10:01.199427,94,1486.915771484375,44.493919216422064,1582.497314453125,1486.02001953125,443.61468505859375,26.14837670741212,442.3741760253906,448.4124450683594,0.1023793369531631,0.3956613298109237,0.6875835657119751,50.85099370428856,5.998294887773702,87.1852550100773,22.58736630527389,1033.50927734375,847.0807189941405,14.919987,6.300273586029264,4.880663138635313,160.32168094831601,TRI3,581,1,0,0,1,0,0,2
583,78,TRI3_2023-07-20_18-0014,2023-07-20 18:17:38.878990,2023-07-20 18:17:39.198990,9,1014.6942138671876,7.230952369871083,1038.4561767578125,1038.4561767578125,728.2052612304688,2.267206881423348,722.8782958984375,722.8782958984375,0.2687429189682007,0.5923702319463094,0.6467270851135254,45.310024685329864,1.352176334999983,56.41569688585068,1.8540402695372546,367.37896728515625,84.33343505859375,0.32,28.125,24.351744086699355,256.1908852813645,TRI3,583,0,0,0,1,0,0,1
584,79,TRI3_2023-07-20_18-0016,2023-07-20 18:18:03.558966,2023-07-20 18:18:04.598965,14,436.1055603027344,11.385819037551169,444.6784057617188,441.1065673828125,972.2294311523438,19.69127917377418,1032.93212890625,1032.3343505859375,0.1473572105169296,0.6061350660664695,0.761081337928772,56.90268162318637,8.911615432810205,79.487795148577,8.814994379297817,683.3189697265625,365.24908447265625,1.039999,13.461551405337891,60.312614036648974,298.51203179419485,TRI3,584,1,0,0,0,0,0,1
586,81,TRI3_2023-07-20_19-0001,2023-07-20 19:00:58.399944,2023-07-20 19:00:58.639943,7,1981.2088623046875,0.7464142018231406,1982.4908447265625,1982.4908447265625,166.03805541992188,1.7015626806163513,169.45228576660156,169.45228576660156,0.1571493297815323,0.5267807309116636,0.6481868624687195,36.784720284598244,0.8546459992738996,108.34623718261719,1.4238060280212923,2.903564453125,5.4207000732421875,0.239999,29.166788194950815,3.6469778982309435,145.71804944544826,TRI3,586,0,0,0,1,0,0,1
587,82,TRI3_2023-07-20_19-0004,2023-07-20 19:14:32.319168,2023-07-20 19:14:53.839147,64,2476.767578125,3.5223098336219993,2470.357177734375,2478.645263671875,446.5928649902344,7.2113392857948675,443.7882080078125,463.2538757324219,0.1007785871624946,0.4475455901119858,0.6973899006843567,39.353668212890625,3.5795093659012247,76.4579653739929,5.893603516522915,154.391357421875,134.30706787109364,21.519979,2.973980597285899,16.766483887930423,113.16511257888803,TRI3,587,1,0,0,0,0,0,1
589,84,TRI3_2023-07-20_20-0005,2023-07-20 20:47:13.357297,2023-07-20 20:49:42.517155,111,1556.806640625,4.776470938873193,1556.6722412109375,1559.1163330078125,564.807373046875,5.3012146287032555,568.866455078125,566.2579345703125,0.1008145809173584,0.471348099813268,0.735169529914856,66.03966790276604,3.5557101151360326,70.36304535736909,3.582517907893918,955.5775756835938,464.77020263671875,149.159858,0.7441680455340739,2.727417759804941,141.46610546222757,TRI3,589,0,0,0,1,0,0,1
591,86,TRI3_2023-07-20_21-0001,2023-07-20 21:00:03.479996,2023-07-20 21:00:04.599995,16,1559.3988037109375,2.7003339008614633,1566.41650390625,1562.903076171875,567.939453125,2.102973923315786,566.561767578125,563.9881591796875,0.1364060789346695,0.5961984982714057,0.7101035714149475,57.388275146484375,1.3733498580420274,69.59934997558594,2.293484572868606,13.4610595703125,18.1263427734375,1.119999,14.285727040827716,5.281349195304944,141.3923168546401,TRI3,591,0,0,0,1,0,0,1
593,88,TRI3_2023-07-20_21-0005,2023-07-20 21:17:21.559006,2023-07-20 21:17:25.439002,47,1114.6953125,5.579488143920927,1098.0340576171875,1103.53515625,1071.329833984375,7.9310222600947125,1072.38525390625,1073.8077392578125,0.1057625263929367,0.6236507065118627,0.752929151058197,48.85160405585106,3.9061091735396793,116.70228868849735,11.544155379893889,598.3765869140625,192.95526123046875,3.8799960000000002,12.113414549911907,11.431933435274344,340.2181940853796,TRI3,593,1,1,0,0,1,1,4
