,x,y,w,h,track_id,class,conf,time,frame,ledge,filename
60,151.61643981933594,825.8853759765625,262.38568115234375,971.936279296875,13.0,0.0,0.8377362489700317,1657256403.199997,80,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
61,146.6809844970703,822.6036376953125,251.09185791015625,953.3163452148438,13.0,0.0,0.803759753704071,1657256403.239997,81,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
62,134.79144287109375,818.317626953125,241.53697204589844,948.1423950195312,13.0,0.0,0.8521347641944885,1657256403.2799969,82,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
63,129.57786560058594,814.2501220703125,234.1861572265625,948.6912231445312,13.0,0.0,0.8491897583007812,1657256403.3199968,83,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
64,128.46047973632812,810.8912963867188,228.11985778808594,950.4317626953125,13.0,0.0,0.8440133929252625,1657256403.3599968,84,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
65,131.27833557128906,805.4884643554688,224.33042907714844,946.5471801757812,13.0,0.0,0.8483479022979736,1657256403.3999968,85,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
66,134.81968688964844,796.412841796875,222.52525329589844,935.1746215820312,13.0,0.0,0.861222505569458,1657256403.4399967,86,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
67,136.41439819335938,785.66748046875,221.05934143066406,926.79931640625,13.0,0.0,0.8685458898544312,1657256403.4799967,87,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
68,131.97084045410156,777.865478515625,218.49551391601562,917.3860473632812,13.0,0.0,0.8618220686912537,1657256403.5199966,88,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
69,128.21273803710938,773.229248046875,215.68589782714844,912.5726318359375,13.0,0.0,0.8530179858207703,1657256403.5599966,89,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
70,124.64458465576172,769.2265625,212.2139892578125,911.3605346679688,13.0,0.0,0.8548662662506104,1657256403.5999966,90,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
71,123.90339660644531,766.809814453125,209.18190002441406,920.0062866210938,13.0,0.0,0.8566849827766418,1657256403.6399965,91,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
72,124.79241943359375,766.2838134765625,206.26937866210938,922.4223022460938,13.0,0.0,0.8602398037910461,1657256403.6799965,92,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
73,127.20877838134766,766.7608642578125,204.61224365234375,922.1473388671875,13.0,0.0,0.8533577919006348,1657256403.7199965,93,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
74,135.33639526367188,767.844970703125,204.51498413085938,924.3670043945312,13.0,0.0,0.8494690656661987,1657256403.7599964,94,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
75,140.0856170654297,768.4105224609375,207.06285095214844,924.2293701171875,13.0,0.0,0.8494954705238342,1657256403.7999964,95,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
76,140.38365173339844,770.011962890625,206.84181213378906,922.8335571289062,13.0,0.0,0.8405796885490417,1657256403.8399963,96,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
