,x,y,w,h,track_id,class,conf,time,frame,ledge,filename
73,129.82720947265625,769.150146484375,205.95591735839844,923.5231323242188,-1.0,0.0,0.8533580899238586,1657256403.7199965,93,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
74,140.15249633789062,770.2645263671875,206.35423278808594,926.8943481445312,-1.0,0.0,0.84947669506073,1657256403.7599964,94,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
75,142.01287841796875,770.30322265625,208.94924926757812,925.5814208984375,48.0,0.0,0.8494964241981506,1657256403.7999964,95,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
76,140.6205596923828,772.2191162109375,207.9429168701172,923.0575561523438,-1.0,0.0,0.8405818939208984,1657256403.8399963,96,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
77,133.79347229003906,772.839599609375,204.77691650390625,922.275146484375,-1.0,0.0,0.8472746014595032,1657256403.8799963,97,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
78,130.26116943359375,771.2255859375,199.78024291992188,913.77392578125,50.0,0.0,0.8332641124725342,1657256403.9199963,98,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
79,127.2770767211914,768.0035400390625,198.23509216308594,915.2922973632812,-1.0,0.0,0.8329499959945679,1657256403.9599962,99,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
80,135.46112060546875,763.428955078125,197.15621948242188,918.6555786132812,-1.0,0.0,0.8447854518890381,1657256403.9999962,100,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
81,144.22962951660156,762.0654296875,200.35836791992188,923.7061767578125,52.0,0.0,0.8319587111473083,1657256404.0399961,101,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
82,153.55503845214844,764.9099731445312,206.42422485351562,952.9879760742188,-1.0,0.0,0.8140674233436584,1657256404.079996,102,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
83,158.35084533691406,769.9159545898438,211.11318969726562,963.7515258789062,53.0,0.0,0.8239924907684326,1657256404.119996,103,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
84,172.77874755859375,779.3765258789062,224.75506591796875,929.1091918945312,-1.0,0.0,0.7853347659111023,1657256404.159996,104,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
85,193.8097686767578,800.8111572265625,250.06301879882812,915.231201171875,-1.0,0.0,0.7571861743927002,1657256404.199996,105,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
86,217.70489501953125,822.3425903320312,268.8079528808594,902.6907958984375,-1.0,0.0,0.7344810962677002,1657256404.239996,106,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
87,242.4707794189453,830.06005859375,283.7536315917969,880.09033203125,-1.0,0.0,0.4529480040073395,1657256404.279996,107,FAR3,Auklab1_FAR3_2022-07-08_05.00.00_3570_3580.mp4
